# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.0569552887494664,-0.9913217822032019,-3.1385224589833083,-5.014646751637538,121.08233160945335,0.0,0.4538027475367536,2.2036005851176776,81.86947406304968,57.77662608278229
 3.06093378580249,-1.0038877558810024,-3.1584725363185395,-5.014475835810277,121.40896779940387,0.0,0.45223646007658297,2.2112325924156075,82.10039761176928,58.04291058707047
 3.0648896393964056,-1.0164606786388861,-3.178308412935926,-5.01431009678848,121.73465823367587,0.0,0.4507062168354121,2.2187401962666464,82.33126594294846,58.361192015373945
 3.0688232298923883,-1.029040427011039,-3.198032023160643,-5.014149349013592,122.05942447511411,0.0,0.4492120566748173,2.2261201255421685,82.5622905510693,58.73122999376281
 3.0727349251973437,-1.041626874780218,-3.21764523766298,-5.013993415460937,122.38328811759035,0.0,0.44775401243225865,2.233369154120738,82.79367824634465,59.152791113921516
 3.076625081288531,-1.0542198930501205,-3.2371498661533717,-5.013842126946369,122.7062707830203,0.0,0.4463321113345515,2.2404841027681353,83.02563132663236,59.625648650236
 3.080494042711136,-1.0668193503172942,-3.2565476599377794,-5.01369532171432,123.02839411854823,0.0,0.4449463754557567,2.2474618407121625,83.25834774310772,60.14958306787132
 3.084342143050489,-1.0794251125425827,-3.2758403143427004,-5.0135528451850915,123.34967979391286,0.0,0.44359682198548334,2.254299288088058,83.4920212653929,60.72438389807559
 3.0881697053805035,-1.0920370432221311,-3.2950294710161296,-5.013414549243218,123.67014949895804,0.0,0.44228346357140413,2.2609934179430513,83.72684163290552,61.34984809293513
 3.091977042689787,-1.1046550034579419,-3.3141167201143995,-5.013280292169202,123.98982494129649,0.0,0.44100630878383207,2.267541257533732,83.96299470472871,62.02578144242108
 3.095764458286784,-1.1172788520280046,-3.333103602380067,-5.013149938105479,124.30872784414234,0.0,0.43976536240568537,2.2739398904216013,84.20066260979372,62.75200040192007
 3.0995322461852073,-1.129908445455993,-3.3519916111186387,-5.013023356881918,124.62687994429655,0.0,0.43856062556178693,2.2801864593270795,84.4400238897078,63.5283318400868
 3.1032806914709195,-1.1425436380805518,-3.3707821940789633,-5.012900423529287,124.94430299021128,0.0,0.43739209639321713,2.2862781660805234,84.68125361856534,64.35460850315475
 3.1070174467927094,-1.1551842821241745,-3.382786121936484,-3.212393326243053,125.26101874029558,0.0,0.4362597700073285,2.292212275230424,84.75688740910313,20.24049851397847
 3.110750512755623,-1.1678302277616806,-3.3875494735795892,-1.275989144158481,125.57704896124642,0.0,0.43516363895714666,2.2979861148244427,84.65701492833742,-26.753473353510667
 3.114480476143288,-1.1804813231883076,-3.3917478837632467,-1.1255901860971638,125.89241542656751,0.0,0.4341036934661007,2.3035970784203665,84.54948012733918,-28.829988346226493
 3.118207437680103,-1.1931374146874256,-3.3958202611166888,-1.092680274055794,126.2071399152069,0.0,0.4330799216330578,2.3090426271188003,84.44532779062924,-27.94564303417965
 3.121931498373504,-1.2057983466978786,-3.399765216739651,-1.0593156094239868,126.52124421028154,0.0,0.4320923098070697,2.314320290602956,84.34456925774751,-27.05609311370018
 3.12565275950271,-1.2184639618809725,-3.403581405155408,-1.0255094397449158,126.83475009793585,0.0,0.4311408427216499,2.319427669360504,84.24721533078345,-26.16154136563189
 3.1293713226075583,-1.2311341011871122,-3.4072675248191913,-0.9912752748440978,127.14767936631826,0.0,0.4302255037988389,2.3243624359088932,84.15327629493042,-25.262186819034596
 3.133087289477456,-1.243808603922107,-3.4108223185916846,-0.9566268744993093,127.4600538046302,0.0,0.4293462752752821,2.329122336880259,84.0627619267573,-24.35822797730949
 3.13680076214047,-1.2564873078131444,-3.4142445741737473,-0.9215782348819563,127.7718952022943,0.0,0.4285031384986032,2.3337051940945344,83.9756815150518,-23.44985936555708
 3.140511842852772,-1.2691700490744535,-3.4175331243175457,-0.8861435249567237,128.0832253482201,0.0,0.42769607414071226,2.338108905977471,83.89204387114671,-22.53727428450378
